"pct","moe"
3.28603435399552,4.07025989143789
8.27850877192982,11.2296336961527
12.8518971848225,14.7517755640465
6.32034632034632,3.20497596009078
1.47991543340381,2.00792709752002
5.63352441193912,2.03837314202903
0.991969768540387,0.989272857066174
11.4470842332613,7.53328801830836
2.16579536967886,3.42191503747148
8.63930885529158,8.88771047283344
6.76691729323308,7.50897446369546
7.57575757575758,5.31473358303372
5.26770293609672,4.1821982019834
18.0493727235937,4.15678047590704
12.2044728434505,5.71376385596243
32.0512820512821,26.091476499902
11.7809479981592,4.29432923989039
14.440734557596,9.51097015103224
20.8297320656871,7.55691901288761
9.88428158148505,5.46048894797723
12.3271889400922,16.6005173646286
18.4128399465002,5.01268019144863
32.1122369446609,19.1261776371821
4.20521446593776,4.61636085482506
1.4726507713885,2.3379460685739
13.9240506329114,11.466624841138
9.5349929544387,4.91458768802
11.2582781456954,12.1576347369761
13.4415314190595,7.92262113336456
12.3725671918443,7.41583898803767
25.2150893448048,9.23171881774765
13.4064080944351,10.0377095366137
12.3287671232877,9.30973586583161
3.69685767097967,2.99799243816224
4.2420814479638,4.20948195114137
5.04672897196262,3.47233429893499
6.8609022556391,7.00916177585853
8.41209829867675,11.3613482840744
8.16326530612245,5.39528226515919
2.2673031026253,4.03173729111885
12.6948775055679,10.3306698783084
13.5011441647597,10.6707758142983
9.74576271186441,7.71567984511006
19.4444444444444,17.4003526939611
13.0257801899593,6.20819317235739
29.9270072992701,24.151370464823
16.1059413027917,12.4985613546195
7.19051148999259,5.22901312239029
6.98644421272158,9.73693373752903
8.17700817700818,4.94386901812595
7.78947368421053,4.64686650349977
5.20565552699229,4.3083786253846
4.15244596131968,3.99810899405169
9.54216867469879,3.64496455901922
5.10204081632653,3.60113641817364
25.8905299739357,23.4782060835973
15.4035953471977,3.38869982199005
16.9596690796277,7.61393533896882
15.0870406189555,10.7968233320059
7.15630885122411,9.5658056201495
12.4846248462485,6.32249607945508
3.91959798994975,4.41929257438318
16.5233137166139,11.7764472695183
14.2549757934373,6.98639033325906
9.02127659574468,6.00168740866889
9.296585767174,4.36442344442409
4.17594654788419,4.17177894436579
6.0363022372309,4.97588196868893
5.19790176442537,3.98628687911611
1.39416983523447,2.13128398548217
9.072375127421,8.71813724533854
3.30218068535826,3.27101184815506
1.23526108927569,1.9539190336079
4.72312703583062,6.82103156475916
8.24142156862745,7.5401538605811
1.71763720150817,2.7490370949223
4.10824910335833,4.26089008874585
0.140056022408964,0.558793118998357
3.8995373430271,4.21317227053939
2.13389121338912,2.36721882733003
3.08136735676456,3.1917763230008
8.80503144654088,5.16323181803077
2.36148955495005,2.30112458556081
6.50263620386643,4.49576716262333
3.13005936319482,1.98856495143961
11.0787172011662,6.30743698292311
7.05555555555556,6.59505412384991
2.69230769230769,4.13221788304016
1.42493638676845,1.50583825453283
2.95836376917458,2.65977008599307
8.62275449101796,7.96983692375135
7.76578073089701,3.53753041425692
3.46534653465347,2.31279220472237
12.8331688055281,12.7740481352802
3.04621848739496,4.3676833197656
3.23660714285714,3.35678959844193
8.08678500986193,5.0436167769914
0.229621125143513,0.343471249484862
8.65006553079948,12.8858592923053
2.37771739130435,3.72533394725712
2.03832042397065,2.37491824968525
5.11896178803172,5.81771870501313
15.1753008895866,16.6041651164601
8.42654735272185,8.31600315319327
1.8494623655914,2.73673657662497
1.08035111411209,1.79959025681435
4.18367346938776,6.43513126672702
3.68763557483731,5.68549306806132
3.76432078559738,4.58244391349267
9.56873315363881,10.6505354728123
5.06688285366842,3.08037034990042
1.97409006785935,1.64294555491935
3.98467432950192,2.74453827554849
1.82767624020888,2.76875651546899
4.96277915632754,3.31467204391928
1.13314447592068,1.85193031213179
9.98723675813657,10.4685720721008
1.06302201974184,1.73675519004322
2.80210157618214,4.14723323193927
1.30340333091962,1.42949358247832
3.56612184249629,3.89161120205659
3.4816247582205,6.50944305977952
1.32450331125828,1.70633045314185
14.2037302725968,13.1982875823699
0.600961538461538,0.897901869502389
2.36447520184544,2.75469921335853
4.164738546969,3.54119425582265
1.47377546597313,1.08098865822881
4.69549046954905,4.92038456192772
8.42696629213483,5.74969297498314
0.995644057249533,1.23503368579427
2.12636695018226,3.2627701859604
6.14081524616199,5.78906471980672
1.7307026652821,1.6543814909948
3.26649417852523,2.93892284108572
9.90536277602524,7.3378144676583
5.59440559440559,8.47354046686326
17.4418604651163,13.2448958896227
2.84837861524978,3.18088100567686
25.3309265944645,14.0240210423012
0.717213114754098,1.12054773092034
4.31340431340431,4.09238564238484
1.58135663753641,1.89627139423589
9.63923337091319,7.78822779531323
11.9236883942766,7.76960847121677
2.93997550020417,2.94588029776619
0.810979413599501,1.36278459622323
10.559796437659,5.98278755065541
2.76898734177215,4.50115268813803
15.8216783216783,9.00226487846745
27.3560209424084,14.3235466212638
3.16455696202532,4.80307489061245
14.3008474576271,7.14748596624347
12.3803446075303,7.19176242085815
5.83738707435719,4.31038561675845
7.85432207108381,3.48114881609951
6.02678571428571,4.12397565443829
18.8528443817583,5.66354396977333
29.1566265060241,9.88855157346922
13.4146341463415,8.39351860508667
25.4130934950847,3.57248703171106
22.0973782771536,14.9858555856514
17.4283973187081,7.2326775387785
14.8953974895397,7.3955168213453
48,17.2530429463643
15.4848046309696,8.05512196852231
23.2819074333801,13.579598604421
52.0833333333333,40.4659691687892
28.936170212766,16.0813212097682
50.1111111111111,28.0537697610359
70.9768095572734,12.3764354695837
68.1559707554833,19.4561150119544
61.455525606469,22.9907363119668
63.1394533987386,19.7379250961677
85.5769230769231,23.0591557939324
85.7142857142857,26.0115249779255
54.6805349182764,17.5041985682007
56.3239308462238,15.266069443755
83.1189710610932,9.14281160810408
76.5748031496063,15.0297345586018
93.042071197411,10.6779101184016
79.624359704041,19.1526589524157
76.1751448808757,18.6315316046778
73.3671528218136,16.5173950330285
39.7338403041825,20.6769656822794
87.1023215821152,16.8534393024746
56.645056726094,10.8525996547622
62.6598465473146,20.0398529411036
60.1351351351351,20.3952419151196
46.4907018596281,21.3546166582745
69.7098976109215,18.3555637809806
55.3107344632768,20.4988001082879
75.8115849777212,27.8543782561644
52.1069692058347,22.9427955193666
44.6657183499289,33.2157119466587
36.0567184334909,16.4388368989729
60.5932203389831,16.7580293926539
71.8237704918033,12.8501975040255
9.30674264007597,10.7931831501876
20.6494587843464,17.4490242019257
32.3284823284823,23.0174380189843
20.0998751560549,13.7983198980319
69.7508896797153,57.1424726503408
37.7551020408163,24.3549029437076
15.6589147286822,12.7805814533361
71.5137067938021,37.970944427756
17.1478060046189,11.5771378142199
36.5747460087083,17.1255139190345
15.5589123867069,16.2108666296502
12.6205083260298,7.28694022204775
35.6430944470812,7.47455155933299
22.0689655172414,15.5948307452262
38.1635581061693,16.1762994707216
44.0084835630965,13.0259387012871
24.4827586206897,20.0399150704713
31.2117503059976,37.2286539170602
43.4623430962343,13.1961720117397
24.0458015267176,22.0684739279577
35.0996596985902,10.0693756932325
19.5402298850575,16.6820142765849
13.7271937445699,14.7904285725774
55.0744248985115,36.2557954766421
28.7020109689214,10.7410036406023
27.5862068965517,11.1998696029923
21.5616045845272,7.23174031748924
48.3202287348106,15.6280715389691
17.1033478893741,10.0731276247949
24.4689221085759,10.6400278599796
3.20404721753794,3.2829861460726
26.0743321718931,15.0488541538515
4.86692015209125,6.24684979331495
39.5074946466809,14.4692570736309
14.2857142857143,13.701964348505
12.6923076923077,10.809277238704
14.6354443853113,5.97651733202646
46.2585034013605,29.4519785887131
53.6585365853659,30.4553835825275
34.3001261034048,17.4776308656154
43.0025445292621,14.9406606200745
45.6804733727811,29.7370436704458
37.7377377377377,21.5257895093605
8.04347826086956,9.25335579470182
28.0744336569579,16.98789685405
4.38311688311688,6.47256821519361
34.8279457768509,19.1531558889389
6.97815533980582,8.79842920272374
13.0677290836653,14.7958600935214
1.44927536231884,2.31094795263238
5.87275693311582,7.20018644881713
15.5089408528198,7.68303015369868
8.3073727933541,12.9007348696551
0.57518488085456,1.30704024370747
3.43328987396784,3.32941857756401
6.70299727520436,5.84188499693318
21.700040866367,16.0023443617337
11.5776081424936,9.82427504545046
3.97350993377483,6.0925000316847
20.7100591715976,13.6491530347718
21.164309031556,27.7411063105737
7.32860520094563,6.28252690315244
3.43671416596815,5.39180988448795
24.5324532453245,34.231068980936
3.94944707740916,4.94912111937198
1.78779634667703,2.86641528895627
0.173611111111111,0.345253530693374
1.39603232916973,2.12007779706471
7.86440677966102,5.21711710508031
5.69037656903766,5.04814040568031
1.75023651844844,1.50676810270201
5.84269662921348,5.11213126171465
2.70562770562771,2.31472904408006
10.0283822138127,14.2219328117342
5.24390243902439,7.95058514720865
5.68690095846645,6.03896910773544
2.63435194942044,4.08175881772325
6.91192865105909,9.58068544966328
2.25988700564972,2.51667092614971
7.06886045094455,6.00675877826439
5.65912117177097,5.74692618426094
5.25587828492393,5.40051657828126
7.31306491372227,6.02935529504538
10.9302325581395,13.565351041284
2.5,3.03738945653885
2.66535044422507,3.33942745415812
9.41730429664508,10.1345062780959
7.202216066482,8.87557622883172
2.1455938697318,2.64609469043179
1.76544766708701,2.61699018858416
0.772626931567329,1.30493362771379
3.68043087971275,5.51786463040586
3.35195530726257,5.06760188193771
4.10783055198973,6.28819930355816
0.947867298578199,1.76046287686781
4.82062780269058,4.62331255913301
1.50829562594268,2.39867555942037
2.30692076228686,3.46137696851435
4.94186046511628,6.50009516373594
4.8963133640553,3.63404233144321
1.743679163034,2.85809570702592
47.1290082028337,12.6973955101341
52.1685254027262,9.61081789318416
6.17142857142857,6.09501002970797
4.89731437598736,4.66659963574774
16.547901821061,12.1220444255714
11.9584055459272,16.6450501333399
2.4411508282476,2.82824065447127
0.717875089734386,1.57401914446733
10.016155088853,10.0121117198176
2.84495021337127,3.39696558167131
3.21311475409836,3.75353245610806
17.1247357293869,18.4242110990232
17.2979797979798,20.2186349149805
2.95395308427454,3.54395290652793
5.95794392523364,4.67609834509037
2.28401191658391,1.86026613882705
0.709939148073022,1.0085085781029
3.1390134529148,3.19427982841377
0.775795190069822,1.0023686375388
16.0538116591928,18.7622412048667
9.80052038161318,5.79158750369286
3.1210986267166,2.58514573700275
7.03764320785597,11.081150703447
2.53592561284869,3.06480286057422
0.139275766016713,0.416040352786369
5.16385302879841,6.17824786500847
0.941176470588235,1.51708697933334
6.10376398779247,8.87575028906143
1.65425971877585,1.88795534995919
1.23051681706317,1.54680927092475
0.846432889963724,1.44080384061549
7.03125,10.1749325258181
6.17100371747212,6.78898740790224
1.34831460674157,1.71496304580734
6.75944333996024,5.18372978964338
0.397614314115308,0.693954533160157
1.77935943060498,1.85064252246164
7.06781279847182,5.54218886597311
0.995644057249533,1.17262279036686
6.07315389924086,8.23285928634042
0.234925606891151,0.468809212497028
6.04343720491029,5.38291391270752
12.403951701427,11.8663723918369
3.24675324675325,3.63859579112688
20.5084745762712,19.0087894048742
0.569259962049336,0.847895920716058
5.70758405003909,5.63807522326208
2.17391304347826,2.3063475717891
11.1111111111111,12.2524272739715
2.60492040520984,3.97174401292704
5.22508038585209,3.74315405848187
6.70816044260028,4.67484254766856
1.54777927321669,2.40574230133484
6.64993726474278,10.0265605260679
14.1439205955335,21.9068297065277
16.1923076923077,6.95397972480118
6.18686868686869,4.91468505574674
2.44604316546763,3.40874269040169
12.3239436619718,11.0303870553824
8.83424408014572,11.0184277556328
8.07228915662651,4.61276996537367
29.3643688451209,17.6128936151704
14.7161066048667,18.0568706658844
2.61374636979671,4.85607572161059
3.11332503113325,2.963790963202
19.2059095106187,10.9064095091074
2.54041570438799,3.90393612375636
15.9268929503916,11.3089407658762
10.0856327307326,9.00011994615784
7.88716177317214,5.80847260239885
9.07604251839738,8.30429739054972
7.03182827535159,4.28254044649409
7.6527698458024,10.9606680351991
3.71318822023047,3.00367390969534
0.689289501590668,1.10659399213
2.38738738738739,2.64098909239633
1.9438444924406,3.08493190802668
6.89890710382514,6.68088421144341
5.92485549132948,4.33656119637363
4.51843043995244,5.03409808553102
4.13399857448325,3.63418431493654
0.370959194488606,0.580725219991966
6.86813186813187,7.22790311372326
2.2517911975435,2.639106449554
2.54051686377573,2.34557407553563
1.79445350734095,2.85536336282799
2.82948622486969,3.28810138882117
6.04982206405694,6.51600341526274
3.86533665835411,4.97146299454396
1.8450184501845,0.949303518957966
9.84848484848485,8.53218450593698
42.4196018376723,25.1401098164184
24.1598546775658,22.5045347502342
54.3813064259161,30.4953800893504
22.3684210526316,17.4954111565667
27.7481323372465,25.5810179748702
2.85714285714286,4.4220190405329
17.6912568306011,10.5045877363242
9.59843290891283,11.2117957103072
47.2650026553372,38.6949168716712
7.39051094890511,8.23970782989914
9.08163265306123,8.73807658810977
36.702649656526,39.1901175037259
18.5975609756098,10.5927855651188
4.31107354184277,5.78505793565053
7.05725699067909,4.68696737008933
1.58465387823186,1.2350221879161
5.82995951417004,6.02437392704585
1.36363636363636,2.25217438514481
11.6047144152312,11.495975800708
3.56465680697763,3.36167922456564
18.3441558441558,18.1190295997433
1.09170305676856,1.43494085838076
3.63825363825364,5.80479352014146
7.21700444883836,5.42054312912653
2.22428174235403,3.18818043142155
9.72762645914397,9.31565301483544
12.7490039840637,16.5652156032656
6.54545454545455,6.17785205987745
0.138121546961326,0.274465586145495
5.55902560899438,6.09984056838071
14.4790812141099,11.6098460054624
6.92567567567568,7.47874519186963
3.86686245717083,3.86583592645217
14.0487804878049,9.75347884890512
7.26915520628684,9.56886925553209
0.772200772200772,1.21071300327152
10.7501194457716,9.89437567020767
4.16204217536071,4.37598637960134
17.7815410668925,16.0002501077783
6.80122860903905,6.32304298115115
16.2713472485769,23.1728853674638
9.87972508591065,7.14176081449252
2.14067278287462,3.1884815371058
8.55263157894737,6.85174273817021
1.08412836079792,1.07763550685615
0.903808908973531,1.34876146883497
5.250690880379,5.3225262643868
12.5841900035448,7.23772888589716
8.99082568807339,7.95303975751532
0.268817204301075,0.466234614109359
1.05263157894737,2.03565884460996
2.1680216802168,2.12693244446812
12.1751025991792,9.57958377496749
26.7871485943775,12.720710555802
0.866336633663366,1.71698067928886
3.01826846703733,3.7576128078069
13.1832797427653,12.3314381499264
22.244623655914,5.33570403872077
3.96728016359918,4.02427363204316
20.9432454036771,19.3489722121609
3.09378021269739,2.86296395615883
7.79861796643633,7.57518977950425
9.50797872340425,10.1548955976667
0.7011393514461,1.21083393725952
6.7313177410154,5.74241455919352
1.18376550169109,1.73205473136268
2.60008254230293,3.43650542695536
23.4021632251721,19.6097635535234
0.240096038415366,0.476025190692151
0.969425801640567,1.40394066074375
3.21592649310873,3.0492066697153
19.4771241830065,10.211534499733
17.9633867276888,14.7267218505589
6.05536332179931,4.99978745010456
7.58162700608744,6.93372027162574
3.01204819277108,2.48842341175595
23.3532934131737,22.856753088954
4.77897252090801,3.68483099757157
10.67472306143,6.77350896123053
3.80952380952381,5.22064894090518
14.6807884671962,9.89941678842812
13.9721254355401,7.04093817574167
4.36939064714218,2.77971371338757
16.482582837723,23.7576750845665
7.59493670886076,7.24848338567426
26.8633540372671,17.8373704151212
13.2623426911907,11.7688541708455
20.3951191167926,10.3395771626481
7.16360116166505,11.6051763078085
12.0234604105572,18.9622451980416
14.1181988742964,6.69626563535486
43.9951475940154,15.4572186133829
39.7903372835005,14.0591458839512
22.6845637583893,4.85038756488228
29.3823038397329,21.0152704952405
76.1431411530815,41.0255840753745
20.3862660944206,12.4282587046485
30.641925777332,22.829004776006
48.7750556792873,22.9756764251853
16.3516844700082,6.25261831493169
31.5036593479707,6.74315652739774
0.40281973816717,0.602549483894007
1.03780578206079,1.55265131837191
21.6,22.9320099780112
32.0079522862823,43.7690847428004
34.9042709867452,8.23745903518349
26.007326007326,31.2181150889457
4.44964871194379,4.46452907839593
24.331550802139,16.1762583526915
2.99539170506912,4.54985201046341
2.72493573264781,3.06614503165822
7.59776536312849,5.92367872706593
1.98300283286119,2.44442040822733
5.36480686695279,7.18026473730722
2.35602094240838,4.86469796871973
5.72363041700736,7.26154227789978
4.55486542443064,6.50744556085542
2.33009708737864,3.40946308831706
1.44927536231884,2.65361198657505
4.26173052087817,4.5244252227843
4.64267083985394,5.00325303227796
2.56615878107458,2.52479264891524
13.4690342139454,10.3486506013897
11.2855007473842,8.43558365289311
1.53452685421995,2.52039624022188
19.4029850746269,14.1796220184748
16.5760869565217,38.677465103168
3.03030303030303,4.5759765902636
2.29166666666667,3.83374136751066
5.72390572390572,6.09303019923936
7.76699029126214,8.19223406867104
11.275415896488,11.4966798134376
1.07310529845741,1.26903324931816
18.4154175588865,15.4829822397663
1.55642023346304,2.11540914799743
6.27227369921597,5.77088988163535
3.97196261682243,5.05314292928034
0.849617672047579,1.60644312212266
2.54110612855007,2.06435478806167
0.352319436288902,0.644442248699523
5.5429579239103,3.6059185746104
2.52293577981651,4.04386138517234
32.8729281767956,20.8263306576966
1.36436597110754,2.07503756915876
0.869565217391304,1.33137595353909
1.0919017288444,1.35337120818286
2.15827338129496,2.34156245563268
1.93850267379679,1.38198435390923
13.2134480062549,15.5369764274983
31.9364161849711,33.3967481415673
52.3041474654378,44.2492520161293
3.6101083032491,5.41404760525478
1.54362416107383,1.99722837937853
1.95071868583162,2.83983759742701
1.13013698630137,1.80596916939809
4.78927203065134,7.97155587398756
2.78063851699279,2.03940495716277
6.97836706210747,7.67922212082909
9.67153284671533,15.0216732219074
3.80064539261384,4.80265184328577
9.90047145102148,6.89914884044859
10.2290076335878,12.7679996445277
1.21816168327796,1.86884031940908
3.20819112627986,2.44104598072784
0.685714285714286,0.90729459116211
0.61633281972265,1.07360375292996
1.40845070422535,1.54464089522211
3.55029585798817,2.99153424187459
5.13361462728551,4.01105801775173
9.55585464333782,5.88742987141973
20,16.1579193421912
23.0470645317807,10.1002642196285
0.980392156862745,1.4370276909863
20.6085753803596,10.9632711690188
2.58418167580266,2.83567532355009
3.62694300518135,2.76358480944067
7.21554116558742,6.7380576734788
7.83744557329463,7.72459704951122
37.2340425531915,16.2862350451293
1.63141993957704,1.86152796431653
5.3025302530253,3.86533308201745
7.81476121562952,10.167140047959
8.2687338501292,11.2307723256399
3.38266384778013,5.44821285274667
15.0744119059049,15.7083056431487
0.992063492063492,1.87300584162213
9.93150684931507,9.00872347002499
6.35514018691589,3.95410120683165
1.17728531855956,1.78754464134252
22.6646248085758,29.3821130639272
1.44852560786342,1.84904379994953
2.26244343891403,3.42878311701914
3.63528009535161,3.94616788431872
10.1967799642218,9.59861942045734
2.76923076923077,3.598824746911
1.56305506216696,2.05212733855093
6.02898550724638,4.55327960395957
0.654205607476636,1.02152223914828
2.64930399640772,3.12727282716646
0.29218407596786,0.509391369799676
0.183823529411765,0.364848017642759
3.53089533417402,3.22837969557401
1.74854288093256,1.96544498321821
4.30823117338004,2.44611068907694
12.9200896191187,7.77872363701819
2.57425742574257,3.40815212751927
12.551724137931,10.4096044645419
1.8037518037518,1.99166376636459
4.81825866441251,7.48077275594017
15.5458860759494,12.7529366075149
7.60928224500809,5.95846009093544
5,4.69861211234902
2.75641025641026,3.42923918429397
0.769230769230769,1.44153305563209
9.31899641577061,5.8567219230828
3.71267150928168,3.63814881690438
11.7045454545455,10.2744965332125
0.875386199794027,0.764721964509387
3,3.72401975565327
4.80905233380481,4.09529866175065
0.840336134453781,1.42565472599115
2.7355623100304,2.52320461384647
1.93679918450561,2.92694837584385
23.0962343096234,16.9978175816836
0.853080568720379,1.48151920811054
13.0931458699473,7.75592654378134
4.97542997542998,5.40922275311795
7.15630885122411,3.18546064673032
10.0705882352941,2.98625852036663
2.05761316872428,2.97042505238844
6.42781875658588,5.6337652966795
4.96487119437939,5.62634030161654
21.1577522004062,8.8602449935688
20.021645021645,12.7841840777495
9.74212034383954,12.3411772418773
8.15450643776824,9.53078197012505
8.63836017569546,9.72610003986847
4.39189189189189,7.65851327530365
0.606264735601213,0.936657933740406
5.54545454545455,6.26489856950039
1.5421686746988,1.71252828053507
1.85819070904645,6.15042369901247
17.0802919708029,18.1703901719568
6.08175473579262,7.99454809048223
5.11764705882353,6.93572384440631
13.5683760683761,14.240012198424
8.02792321116928,8.41855853099516
4.51030927835052,6.12805938588324
1.68370414912808,2.63407204201589
2.79837359483377,2.61207549503283
0.802139037433155,1.51872861512899
5.52834149755073,6.25708761540747
32.7152317880795,28.5111821511783
12.3631386861314,6.84772610773537
8.36044242029928,5.7205063960107
2.17054263565891,3.46018996536211
6.91742325983571,4.59512179745129
1.56779661016949,1.93648225719655
0.494559841740851,0.78765466619576
6.48769574944072,5.73322260330027
5.35615681943678,5.10144560297104
9.12921348314607,12.5823912269143
10.2394715111478,8.2618093206997
14.5021645021645,13.0118131794104
14.2755174875089,16.0148662493649
15.9367396593674,8.84650080871143
1.85995623632385,2.14961503950713
9.8744769874477,10.8750433980043
3.77358490566038,2.78805580456881
7.17054263565891,4.60798539934561
3.72340425531915,3.40448283771052
1.43020594965675,2.09856123673663
7.54189944134078,5.7880613522016
16,22.1063523024766
0.371496116176967,0.640889524144463
5.41573749601784,5.78915762423193
1.76082171680117,1.81916817294228
5.33874492663128,3.90238629163955
2.78699402786994,2.90441479579091
4.10444166104634,1.91137272479803
21.2062256809339,26.515325662218
15.057361376673,7.76165547316285
0.606980273141123,1.34421622186148
14.1544117647059,17.0386688645012
8.88793473593817,8.44883511741028
3.36987413723102,5.25023381841657
56.4961240310078,9.12685345689619
25,11.2256582519077
33.4346504559271,29.277327993824
68.0412371134021,22.4430016121276
66.3860830527497,15.5022588968554
44.9378330373002,25.6194776835612
42.6966292134831,15.1887270137906
46.3932107496464,33.0305884512794
41.9983753046304,18.435779697487
77.3558368495077,15.5610780152097
71.0407239819005,21.9795865838999
66.3169319826339,12.6569958437301
67.463768115942,17.3140486129395
54.4914625092799,21.0461260577825
77.8132992327366,19.5176714767494
28.7769784172662,41.6135058370164
63.3264033264033,21.4869282864612
55.3315649867374,17.3396915136688
71.7481358740679,19.3973418098447
59.6879063719116,23.2198036361644
73.9409499358151,25.4573173854083
81.8181818181818,8.75878779732647
71.9626168224299,20.5006171112811
17.0731707317073,6.39306944076837
55.2877138413686,22.6744523494681
47.976011994003,14.2435725817069
12.0184899845917,12.8202288545349
32.853982300885,26.4936747158775
41.0909090909091,24.6824043714194
12.9340277777778,9.89472874065622
8.9143865842895,7.96984449202458
3.24629498941426,3.78097170355187
8.70165745856354,7.53119742919682
2.1290751829674,2.29750942015486
9.93723849372385,8.77910364358881
4.86976217440544,6.07076979444994
8.45637583892618,6.34572603514235
0.556117290192113,0.900610960540805
12.962962962963,2.2600986394885
7.39910313901345,11.1820202978252
5.49258936355711,6.43004705064001
3.84167636786962,6.18776340028801
1.03492884864166,1.66030543609335
14.5224171539961,10.8531811299822
7.05882352941176,10.0558665785683
12.6514131897712,15.6279233318666
26.9040553907023,26.2750872791535
25.9535655058043,11.1048068771662
10.3174603174603,10.0631816014715
9.7881665449233,7.00502452399901
21.5348472983555,17.8881282480378
53.2287266143633,18.8400998257654
16.6989351403679,10.5009710151362
12.7288578901482,9.09604091525649
54.6177370030581,17.9784165334443
4.23162583518931,4.0532167369582
32.9004329004329,21.5413738405224
40.0157232704403,16.7114260166472
23.1327800829876,15.2156348873585
29.5197740112994,28.5262007016989
8.63509749303621,9.37764233204782
48.6438679245283,19.0250931710831
30.4635761589404,17.7203122676622
31.2958435207824,22.9563217013087
55.449591280654,35.6034639162004
24.5487364620939,17.6940325157283
48.3124397299904,27.1036938012729
24.1181296144381,6.00383946982821
16.171875,11.8792544885901
49.4178525226391,26.3645129529796
32.7800829875519,26.3869418320925
4.95049504950495,4.74327925130085
31.651376146789,25.104236224518
35.5218855218855,48.1300764336763
12.9032258064516,11.8002971861591
20.9993247805537,12.3660000752434
66.4797507788162,14.6962886309711
27.263479145473,18.5384523307903
17.1326164874552,9.82423346633884
5.8252427184466,7.63901528995554
19.4833948339483,12.5084597658713
24.2857142857143,23.6663318521744
18.6858316221766,15.0365398168713
31.8562284588872,12.9687310321428
36.4583333333333,29.5065410639266
5.91073582629674,6.91174631510839
12.298682284041,9.05283459921491
3.72836218375499,4.18224077162402
30.2281368821293,30.1069595633236
32.7810650887574,25.2874360817364
9.2378752886836,8.8850833625685
39.0322580645161,18.643675297695
17.0481452249408,10.2938463129165
16.9942196531792,12.392857054143
14.4340602284528,10.9364770994862
16.0874439461883,9.23778799063967
6.37450199203187,6.24880551482264
17.525195968645,11.4744207214029
5.03109101187111,5.90592820432463
5.65723793677205,6.02207572723847
6.53634697617593,5.48566853327736
3.38891877353416,4.48074418850723
0.930044480388192,1.36234045497831
5.60100692259283,3.72174063293564
20.9210526315789,13.5666204791281
1.52091254752852,2.24822617193415
7.92899408284024,9.47997823823826
16.1752988047809,10.8704742483392
8.6230876216968,13.3442527892114
10.8225108225108,15.7517262402238
11.1111111111111,14.5867077943713
23.8636363636364,17.9539749380941
4.36796823295831,4.9846741203159
1.04094378903539,1.78352096098288
5.1510989010989,4.10982845930874
1.0211027910143,1.55319605803004
9.01162790697674,12.8550021218977
3.21888412017167,2.95724901016204
7.60953112990008,4.87895028719209
8.95627644569817,4.70339676918516
4.66158673240699,4.31215513328152
