"GEOID","type","pct","moe","relative","cv"
"340210006002","bg",0.633264033264033,21.4869282864612,0.339304415817065,20.6264082563566
"340210006003","bg",0.553315649867374,17.3396915136688,0.31337793387599,19.0503303268079
"340210007001","bg",0.717481358740679,19.3973418098447,0.270353251321969,16.434848104679
"340210007002","bg",0.596879063719116,23.2198036361644,0.389020239568855,23.6486467823012
"340210007003","bg",0.739409499358151,25.4573173854083,0.344292538945019,20.929637625837
"340210008001","bg",0.818181818181818,8.75878779732647,0.107051850856212,6.50771129825
"340210008002","bg",0.719626168224299,20.5006171112811,0.284878705312607,17.3178544262983
"340210009001","bg",0.170731707317073,6.39306944076837,0.374451210102147,22.7629914955713
"340210009002","bg",0.552877138413686,22.6744523494681,0.410117380048044,24.9311477232854
"340210009003","bg",0.47976011994003,14.2435725817069,0.296889465999953,18.0479918541005
"340210010001","bg",0.120184899845917,12.8202288545349,1.06670878546066,64.8455188729884
"340210010002","bg",0.32853982300885,26.4936747158775,0.806406799432769,49.0216899351227
"340210010003","bg",0.410909090909091,24.6824043714194,0.600677982490296,36.51537887479
"340210011011","bg",0.129340277777778,9.89472874065622,0.76501526907624,46.5054874818383
"340210011012","bg",0.089143865842895,7.96984449202458,0.894042951432065,54.3491155885754
"340210011021","bg",0.0324629498941426,3.78097170355187,1.16470367476804,70.8026550010968
"340210011022","bg",0.0870165745856354,7.53119742919682,0.865489990275953,52.6133732690549
"340210011023","bg",0.021290751829674,2.29750942015486,1.07911145577899,65.5994805944673
"340210012001","bg",0.0993723849372385,8.77910364358881,0.883455061396938,53.7054748569567
"340210012002","bg",0.0486976217440544,6.07076979444994,1.24662551825565,75.7827062769392
"340210012003","bg",0.0845637583892618,6.34572603514235,0.750407285108103,45.6174641403102
"340210013001","bg",0.00556117290192113,0.900610960540805,1.61946225449974,98.4475534650297
"340210013002","bg",0.12962962962963,2.2600986394885,0.174350466474827,10.5988125516612
"340210013003","bg",0.0739910313901345,11.1820202978252,1.51126698570608,91.8703334775731
"340210014011","bg",0.0549258936355711,6.43004705064001,1.17067682017208,71.1657641441993
"340210014013","bg",0.0384167636786962,6.18776340028801,1.61069356389315,97.9145023643253
"340210014014","bg",0.0103492884864166,1.66030543609335,1.6042701276252,97.5240199164256
"340210014021","bg",0.145224171539961,10.8531811299822,0.747339854990722,45.43099422436
"340210014022","bg",0.0705882352941176,10.0558665785683,1.42458109863051,86.6006746887847
"340210015002","bg",0.126514131897712,15.6279233318666,1.23527096123158,75.0924596493363
"340210015003","bg",0.269040553907023,26.2750872791535,0.976621810265595,59.3691070070271
"340210016001","bg",0.259535655058043,11.1048068771662,0.427872111624997,26.0104627127658
"340210017001","bg",0.103174603174603,10.0631816014715,0.975354524450313,59.2920683556421
"340210017002","bg",0.097881665449233,7.00502452399901,0.715662580101093,43.5053240183035
"340210017003","bg",0.215348472983555,17.8881282480378,0.83065962809979,50.4960260243034
"340210018001","bg",0.532287266143633,18.8400998257654,0.353946093098564,21.5164798236209
"340210018002","bg",0.166989351403679,10.5009710151362,0.628840757022361,38.2274016426967
"340210018003","bg",0.127288578901482,9.09604091525649,0.714599926698575,43.440725027269
"340210019001","bg",0.546177370030581,17.9784165334443,0.329168096664966,20.0102186422472
"340210020001","bg",0.0423162583518931,4.0532167369582,0.957839113102226,58.227301708342
"340210020002","bg",0.329004329004329,21.5413738405224,0.654744389100089,39.8020905228017
"340210021001","bg",0.400157232704403,16.7114260166472,0.417621491025054,25.3873246823741
"340210021002","bg",0.231327800829876,15.2156348873585,0.657752109032,39.9849306402432
"340210021003","bg",0.295197740112994,28.5262007016989,0.966342109894871,58.7442012094147
"340210021004","bg",0.0863509749303621,9.37764233204782,1.08599148296941,66.0177193294473
"340210021005","bg",0.486438679245283,19.0250931710831,0.391109794159477,23.7756713774758
"340210022001","bg",0.304635761589404,17.7203122676622,0.581688511395,35.3610037322188
"340210022002","bg",0.312958435207824,22.9563217013087,0.73352621686213,44.5912593837161
"340210022003","bg",0.55449591280654,35.6034639162004,0.642087039668085,39.0326467883334
"340210022004","bg",0.245487364620939,17.6940325157283,0.720771618655404,43.8159038696294
"340210022005","bg",0.483124397299904,27.1036938012729,0.561008592253893,34.1038657905102
"340210024001","bg",0.241181296144381,6.00383946982821,0.248934704548319,15.1328087871319
"340210025001","bg",0.16171875,11.8792544885901,0.734562596395912,44.6542611790828
"340210025002","bg",0.494178525226391,26.3645129529796,0.533501793524954,32.4317199711218
"340210025003","bg",0.327800829875519,26.3869418320925,0.804968731839784,48.9342694127529
"340210025004","bg",0.0495049504950495,4.74327925130085,0.958142408762771,58.245739134515
"340210025005","bg",0.31651376146789,25.104236224518,0.79314833289057,48.2157041270863
"340210026011","bg",0.355218855218855,48.1300764336763,1.35494148822766,82.3672637220465
"340210026012","bg",0.129032258064516,11.8002971861591,0.914523031927332,55.5941052843363
"340210026013","bg",0.209993247805537,12.3660000752434,0.588876080753553,35.7979380397297
"340210026014","bg",0.664797507788162,14.6962886309711,0.221064135451815,13.4385492675875
"340210026021","bg",0.27263479145473,18.5384523307903,0.679973829894285,41.3357951303516
"340210026022","bg",0.171326164874552,9.82423346633884,0.573422832031075,34.8585308225577
"340210026023","bg",0.058252427184466,7.63901528995554,1.31136429144237,79.7181940086546
"340210026024","bg",0.194833948339483,12.5084597658713,0.642006173589228,39.0277309172783
"340210027011","bg",0.242857142857143,23.6663318521744,0.974496017442476,59.2398794797858
"340210027012","bg",0.186858316221766,15.0365398168713,0.80470273525454,48.9180994075708
"340210027013","bg",0.318562284588872,12.9687310321428,0.407101896851346,24.7478356748539
"340210027021","bg",0.364583333333333,29.5065410639266,0.809322269181988,49.1989221387227
"340210027022","bg",0.0591073582629674,6.91174631510839,1.16935463167854,71.0853879439843
"340210027023","bg",0.12298682284041,9.05283459921491,0.736081670388546,44.7466061026471
"340210027024","bg",0.0372836218375499,4.18224077162402,1.1217367212463,68.1906821426321
"340210028001","bg",0.302281368821293,30.1069595633236,0.995991240899887,60.5465799939141
"340210028002","bg",0.327810650887574,25.2874360817364,0.77140373606741,46.8938441378365
"340210028003","bg",0.092378752886836,8.8850833625685,0.96181027399804,58.4687096655344
"340210028004","bg",0.390322580645161,18.643675297695,0.477647879527724,29.036345260044
"340210029021","bg",0.170481452249408,10.2938463129165,0.603810336965982,36.7057955602421
"340210029022","bg",0.169942196531792,12.392857054143,0.729239547743788,44.3306715953671
"340210029023","bg",0.144340602284528,10.9364770994862,0.757685427827715,46.0599044272167
"340210029024","bg",0.160874439461883,9.23778799063967,0.57422347649133,34.9072022183179
"340210029031","bg",0.0637450199203187,6.24880551482264,0.980281365137801,59.5915723488025
"340210029032","bg",0.17525195968645,11.4744207214029,0.654738511451297,39.8017332189238
"340210029041","bg",0.0503109101187111,5.90592820432463,1.17388617903936,71.3608619476813
"340210029043","bg",0.0565723793677205,6.02207572723847,1.06449044472656,64.7106653329218
"340210030011","bg",0.0653634697617593,5.48566853327736,0.839256017661219,51.0186028973385
"340210030012","bg",0.0338891877353416,4.48074418850723,1.32217515022777,80.3753890715969
"340210030013","bg",0.00930044480388192,1.36234045497831,1.46481215007016,89.0463313112558
"340210030021","bg",0.0560100692259283,3.72174063293564,0.6644770635657,40.393742466
"340210030022","bg",0.209210526315789,13.5666204791281,0.648467393970901,39.4205102717873
"340210030023","bg",0.0152091254752852,2.24822617193415,1.4782087080467,89.8607117353618
"340210030024","bg",0.0792899408284024,9.47997823823826,1.19560919571811,72.6814100740492
"340210030025","bg",0.161752988047809,10.8704742483392,0.672041634564812,40.8535948063716
"340210030032","bg",0.086230876216968,13.3442527892114,1.54750286378113,94.0731224183059
"340210030035","bg",0.108225108225108,15.7517262402238,1.45545950459668,88.4777814344486
"340210030042","bg",0.111111111111111,14.5867077943713,1.31280370149342,79.8056961394177
"340210030043","bg",0.238636363636364,17.9539749380941,0.752357045024894,45.7359905790209
"340210030061","bg",0.0436796823295831,4.9846741203159,1.1411882720905,69.3731472395444
"340210030062","bg",0.0104094378903539,1.78352096098288,1.71336913651756,104.156178511706
"340210030063","bg",0.051510989010989,4.10982845930874,0.797854698233804,48.5018053637571
"340210030071","bg",0.010211027910143,1.55319605803004,1.52109667283075,92.4678828468544
"340210030072","bg",0.0901162790697674,12.8550021218977,1.42649055804284,86.7167512488048
"340210030073","bg",0.0321888412017167,2.95724901016204,0.918718692490339,55.8491606377106
"340210030081","bg",0.0760953112990008,4.87895028719209,0.641163062993628,38.9764779935336
"340210030082","bg",0.0895627644569817,4.70339676918516,0.525150914858626,31.9240677725609
"340210030091","bg",0.0466158673240699,4.31215513328152,0.925040202149142,56.2334469391576
"340210030092","bg",0.111395646606914,10.9018007426108,0.978655905744712,59.4927602276421
"340210030093","bg",0.0392441860465116,4.41417758582446,1.12479784409157,68.3767686377852
"340210031001","bg",0.268512110726644,10.7004928208049,0.398510621805749,24.2255697146352
"340210031002","bg",0.127403846153846,12.0113842458682,0.942780348354936,57.3118752799353
"340210031003","bg",0.0532319391634981,3.51344613875012,0.660025953208059,40.12315824973
"340210032011","bg",0.09625,11.7822495822532,1.22412982672761,74.4151870351128
"340210032012","bg",0.0623640319071791,10.1589605411781,1.62897751003309,99.0259884518598
"340210032013","bg",0.0669975186104218,10.0566269634181,1.50104469120647,91.2489173985699
"340210032014","bg",0.107226107226107,3.63404843319728,0.338914516922094,20.602706195872
"340210032015","bg",0.0427098674521355,3.78323531049208,0.885798888215215,53.8479567304082
"340210032021","bg",0.0531045751633987,4.72147837143793,0.889090696406158,54.0480666508303
"340210032022","bg",0.00159872102318145,0.317280447467945,1.984589198912,120.643720298602
"340210032023","bg",0.119718309859155,16.207538316762,1.35380614175306,82.2982456992741
"340210033011","bg",0.0357941834451902,3.10119140493294,0.866395348753141,52.6684102585496
"340210033012","bg",0.0195121951219512,1.67016951421409,0.855961876034721,52.0341565978554
"340210033013","bg",0.0184590690208668,2.9440259288558,1.5948940466758,96.9540453906259
"340210033014","bg",0.0257510729613734,3.23627563363073,1.25675370439327,76.3984014828733
"340210033021","bg",0.0534351145038168,4.77087656153854,0.892835470802212,54.2757125107728
"340210033022","bg",0.0831613702022286,3.18202381633055,0.382632442033197,23.2603308226867
"340210033023","bg",0.026246719160105,3.42949901892043,1.30663912620868,79.4309499215005
"340210034002","bg",0.168430740911183,5.09029278482471,0.302218749219238,18.3719604388594
"340210035001","bg",0.0204638472032742,3.32566775992014,1.62514297868097,98.7928862420045
"340210035002","bg",0.0975889781859931,17.9844742935397,1.84287965996154,112.029158660276
"340210035003","bg",0.0563813429010764,5.78293271561868,1.02568197528837,62.3514878594752
"340210035004","bg",0.16006216006216,18.1570689417988,1.13437610330559,68.959033635598
"340210035006","bg",0.0949589683470106,7.72308675511979,0.813307778039159,49.4412023124109
"340210036012","bg",0.159151193633952,20.3558461830993,1.27902566850474,77.7523202738445
"340210036013","bg",0.0821917808219178,8.09059314987597,0.984355499901576,59.8392401155973
"340210036014","bg",0.178869778869779,12.3748882993754,0.691837848605193,42.057012073264
"340210036022","bg",0.102589641434263,10.6492893034775,1.03804722919334,63.1031750269507
"340210036023","bg",0.0642946317103621,5.8470355244768,0.909412709729304,55.2834473999577
"340210037031","bg",0.0899701005708073,2.25282529244798,0.250397107278433,15.2217086491449
"340210037032","bg",0.0969917012448133,5.73755605000278,0.591551233390661,35.9605613003442
"340210037033","bg",0.0233009708737864,2.03824495221788,0.874746791993505,53.1760967777207
"340210037041","bg",0.0381165919282511,4.0046093949743,1.05062105303443,63.8675412178987
"340210037042","bg",0.0112528132033008,1.26540548803798,1.12452367703642,68.3601019475028
"340210037051","bg",0.0173611111111111,2.30875370119286,1.32984213188709,80.8414669840176
"340210037052","bg",0.0134907251264755,2.64826221895303,1.96302436979893,119.332788437625
"340210037053","bg",0.0611246943765281,4.44194659653744,0.726702463193526,44.1764415315213
"340210037054","bg",0.111150193457615,8.07701445099965,0.726675698866835,44.1748145207803
"340210037061","bg",0.0473347547974414,4.99009133577861,1.05421298940548,64.0858960124913
"340210037062","bg",0.0213857998289136,2.01815206974877,0.943687907814524,57.3670460677522
"340210038001","bg",0.00934579439252336,1.40503508722845,1.50338754333444,91.3913400203308
"340210038002","bg",0.0473076923076923,2.41117303049699,0.509678851974974,30.9835168373844
"340210038003","bg",0.0210430009149131,2.05259186964522,0.975427353705314,59.2964956659765
"340210039021","bg",0.0293663060278207,3.21877662733659,1.0960781462562,66.6308903499209
"340210039022","bg",0.00954653937947494,0.790307483685756,0.827847089160829,50.3250510128164
"340210039031","bg",0.0287474332648871,3.47213845989232,1.20780816426254,73.4229887089691
"340210039032","bg",0.0722635494155154,7.03002454811803,0.972831338202804,59.1386831734227
"340210039033","bg",0.0368098159509202,4.10695860839789,1.11572375528143,67.8251522967433
"340210039041","bg",0.0977641385357299,6.02999681155451,0.616790256823132,37.4948484390962
"340210039042","bg",0.0526033279656468,4.63697867792795,0.881499109895895,53.5865720301456
"340210039051","bg",0.0282193958664547,2.13110916246583,0.755193049685076,45.9083920781201
"340210039052","bg",0.0382244143033292,2.8767453570157,0.752593704690236,45.7503771848168
"340210040001","bg",0.0607630711257654,3.24858614341078,0.534631657555124,32.5004047145972
"340210040002","bg",0.169988276670574,18.8649142286296,1.10977736807042,67.4636697915149
"340210040003","bg",0.270642201834862,21.4377571191091,0.792106957960303,48.1523986602008
"340210042012","bg",0.0329749103942652,3.91417331360253,1.18701560271207,72.1590032043812
"340210042014","bg",0.218938149972633,16.1567968755347,0.737961697290046,44.8608934522825
"340210042015","bg",0.0814711359404097,7.34274193883256,0.901269124834991,54.788396646504
"340210042031","bg",0.0101818181818182,1.51807617379296,1.49096767068952,90.6363325647122
"340210042032","bg",0.0517179023508137,4.82475533135223,0.932898495887336,56.7111547651876
"340210042041","bg",0.0182926829268293,3.11368283327627,1.70214661552436,103.473958390539
"340210042042","bg",0.0209723546234509,3.38943825055989,1.61614578401696,98.2459443171407
"340210042044","bg",0.129695531830763,9.25405469838376,0.713521473543065,43.375165564928
"340210042045","bg",0.0226415094339623,3.5940815400206,1.5873860135091,96.497630000553
"340210043011","bg",0.00336322869955157,0.657779183488195,1.95579677223823,118.893420804756
"340210043012","bg",0.00872885979268958,1.35623034809585,1.55373139253731,94.4517563852467
"340210043013","bg",0.0625634088603314,4.78136846945256,0.76424359806331,46.4585773898668
"340210043041","bg",0.0299295774647887,4.84740599014234,1.6196038837652,98.456163146821
"340210043042","bg",0.0106007067137809,1.67305706245416,1.57825049558176,95.9422793666723
"340210043043","bg",0.0185185185185185,2.84885144687489,1.53837978131244,93.5185277393582
"340210043044","bg",0.0502024291497976,5.38398489165948,1.07245505503217,65.1948361721684
"340210043061","bg",0.0515539305301645,3.22144619494289,0.624869173274383,37.9859679802057
"340210043062","bg",0.013913663931502,1.84932755148908,1.32914490431382,80.7990823291073
"340210043071","bg",0.11731843575419,12.1867555260651,1.03877582817412,63.1474667583051
"340210043072","bg",0.007,1.09188725493981,1.5598389356283,94.8230356005048
"340210043073","bg",0.0245901639344262,3.8489155936458,1.56522567474929,95.1504969452457
"340210043091","bg",0.0229166666666667,1.70472379451184,0.743879473968801,45.2206367154286
"340210043092","bg",0.0772455089820359,9.66066960282597,1.25064482455189,76.0270410061938
"340210043101","bg",0.0266930301532378,2.00463469344793,0.750995552749105,45.653225091131
"340210043102","bg",0.0508543531326282,3.49088329258513,0.686447290653941,41.7293185807867
"340210043103","bg",0.0754655341391702,4.50222236709893,0.596593188990901,36.2670631605411
"340210044031","bg",0.349397590361446,19.5735360968099,0.560208102081112,34.0552037739278
"340210044032","bg",0.653948535936114,38.0631915776298,0.58205178979632,35.3830875256122
"340210044033","bg",0.439846743295019,26.1552670597063,0.594645008935832,36.1486327620567
"340210044034","bg",0.275398824517212,32.0143954499885,1.16247393234562,70.6671083492778
"340210044041","bg",0.176233183856502,13.6604921480934,0.775137340718787,47.1208109859445
"340210044042","bg",0.393553859202714,33.0715993657937,0.840332233885146,51.0840263759967
"340210044043","bg",0.0852526641457546,7.71677425090021,0.905165173220512,55.0252384936482
"340210044044","bg",0.134078212290503,20.1157875647553,1.50030248920467,91.2037987358459
"340210044051","bg",0.253000923361034,12.6058129582724,0.498251658168211,30.2888545998913
"340210044052","bg",0.140127388535032,7.94966508486574,0.567317008329055,34.4873561294258
"340210044053","bg",0.190684133915575,14.0069742257282,0.734564220845442,44.6543599298141
"340210044061","bg",0.173768939393939,12.0651878617904,0.694323617550443,42.2081226474433
"340210044063","bg",0.709271870089052,21.8575081681756,0.308168265088975,18.7336331361079
"340210044071","bg",0.102902374670185,8.32468039040034,0.808988171272238,49.1786122353944
"340210044072","bg",0.160687593423019,24.1913277081853,1.50548820807218,91.519040004388
"340210044073","bg",0.0637469586374696,4.30945271469774,0.676024834252203,41.0957346049971
"340210044074","bg",0.375929978118162,21.8562256244956,0.581390867892578,35.3429099022844
"340210044075","bg",0.178875638841567,12.6586426227131,0.707678401860247,43.0199636389208
"340210045011","bg",0.0306267806267806,1.88825727393139,0.616537956418529,37.479511028482
"340210045012","bg",0.0778617083091226,1.37729787764645,0.176890272196235,10.7532080362453
"340210045022","bg",0.076858813700919,4.80770837844754,0.625524666195838,38.0258155742151
"420171001021","bg",0.0254110612855007,2.91207930768031,1.1459888569636,69.6649761072099
"420171001022","bg",0.0437798006068487,3.12437070279945,0.713655763500826,43.3833290881961
"420171001031","bg",0.0913757700205339,8.67021903082,0.948853183822323,57.6810446092598
"420171001032","bg",0.0506685432793807,4.51806121983884,0.891689582415416,54.2060536422745
"420171001041","bg",0.00763888888888889,1.17110683362207,1.53308530946889,93.1966753476529
"420171001042","bg",0.20946594179725,9.07057101854761,0.433033214885471,26.324207591822
"420171001051","bg",0.0418848167539267,7.77853196047147,1.85712450556256,112.895106721128
"420171001052","bg",0.166411042944785,19.4062837273158,1.1661656212175,70.891527125684
"420171001053","bg",0.00505780346820809,0.787402080859089,1.55680639986997,94.6386869221867
"420171002012","bg",0.0677966101694915,7.63036150179061,1.12547832151412,68.4181350464508
"420171002013","bg",0.0673222390317701,7.75809689507047,1.15238248261609,70.0536463596405
"420171002061","bg",0.0809925093632959,7.79400436166673,0.962311752400007,58.4991946747725
"420171002062","bg",0.0736747529200359,5.56118235462748,0.754828775695168,45.8862477626242
"420171002063","bg",0.0301441677588467,4.52532183555264,1.50122633066377,91.2599593108673
"420171002071","bg",0.0430816016218956,5.44812021394583,1.26460484495472,76.8756744653325
"420171002072","bg",0.0522847100175747,3.90928809544719,0.747692412204857,45.4524262738515
"420171002081","bg",0.176977687626775,13.603602601206,0.768662015174161,46.727174174721
"420171002082","bg",0.026434558349452,2.84427693691324,1.07596915345181,65.4084591764019
"420171002083","bg",0.0572519083969466,10.2013782027835,1.78184072608619,108.318585172413
"420171002084","bg",0.670713201820941,24.3489960162935,0.363031411193155,22.0687787959365
"420171002091","bg",0.168067226890756,8.30575918277601,0.494192671375173,30.0421076823813
"420171002092","bg",0.0226320201173512,3.30861245515426,1.46191654037001,88.8703064054719
"420171002093","bg",0.0113735783027122,1.79473504213674,1.57798627166331,95.9262171223894
"420171002094","bg",0.0397786233137323,4.16689412517795,1.04752094920778,63.6790850582236
"420171002095","bg",0.032171581769437,3.74334050182735,1.16355500598467,70.73282711153
"420171002101","bg",0.00187793427230047,0.421260387379179,2.24321156279413,136.365444546756
"420171002102","bg",0.0867052023121387,11.4789539304242,1.32390601997559,80.4806091170571
"420171002103","bg",0.0393175074183976,4.69603548718962,1.19438789372294,72.6071667916684
"420171002104","bg",0.167372881355932,12.4150584427108,0.741760453792343,45.0918208992306
"420171002105","bg",0.0326305220883534,3.72265329064275,1.14085005460928,69.3525869063395
"420171002111","bg",0.0205831903945112,3.1179850350891,1.51482106288079,92.0863868012638
"420171002112","bg",0.138121546961326,19.4579472733079,1.40875538258749,85.6386250813065
"420171002113","bg",0.0159203980099502,1.65738640085269,1.0410458330356,63.2854609748083
"420171002114","bg",0.0159443990188062,2.52280949357407,1.58225436443133,96.1856756493209
"420171002121","bg",0.0947315096251267,11.3679974897883,1.20002283662257,72.9497165120104
"420171002122","bg",0.0813648293963255,6.14489115733767,0.755226945466339,45.9104526119355
"420171003021","bg",0.00170648464163823,0.336138304837986,1.9697704663506,119.742885492437
"420171003022","bg",0.111337406653089,8.22283356546868,0.738550844020449,44.8967078431884
"420171003023","bg",0.147943037974684,20.0403585143716,1.35459963434041,82.3464823307242
"420171003024","bg",0.00739744451916611,1.06459288812294,1.43913602239892,87.4854724862564
"420171003031","bg",0.105769230769231,9.22589902406286,0.872266816820489,53.0253384085403
"420171003032","bg",0.287488908606921,14.9281047544803,0.519258458589486,31.5658637440417
"420171003033","bg",0.138368580060423,8.9562550112641,0.647275198412318,39.3480363776485
"420171003041","bg",0.0804395604395604,5.6529562196905,0.702758218568081,42.7208643506432
"420171003061","bg",0.0444874274661509,2.69373692072159,0.605505212179593,36.8088274881211
"420171003062","bg",0.0905109489051095,8.96596232597459,0.990594224724612,60.2184939042317
"420171003071","bg",0.246869409660107,17.6139883771302,0.713494166870708,43.3735055848454
"420171003072","bg",0.210810810810811,22.9222754003209,1.08733870488702,66.0996173183597
"420171003073","bg",0.120051085568327,10.2183188682135,0.851164220618214,51.7425058126574
"420171003074","bg",0.0618716163959783,7.45731524886931,1.2052885770985,73.2698223160183
"420171004011","bg",0.168395849960096,9.16621489087388,0.544325462477013,33.0896937675995
"420171004012","bg",0.21340206185567,17.566394500062,0.823159549036724,50.0400941663662
"420171004013","bg",0.0774299835255354,28.2410048978381,3.64729573893356,221.720105710247
"420171004014","bg",0.0221465076660988,3.864749593784,1.74508308580862,106.084078164658
"420171004015","bg",0.187171398527865,23.8265098058171,1.27297813625461,77.384689134019
"420171004022","bg",0.022525192649674,2.64136442850038,1.17262678707372,71.2843031655758
"420171004024","bg",0.181129476584022,13.9147804973238,0.768222862437801,46.7004779597448
"420171004026","bg",0.260833333333333,19.6237393949142,0.752347836226741,45.7354307736621
"420171004031","bg",0.050464807436919,4.32201420062448,0.856441235018483,52.0632969616099
"420171004032","bg",0.136102236421725,10.6844485847002,0.785031081458018,47.7222541919768
"420171004041","bg",0.0402930402930403,6.45972670332171,1.60318671818802,97.4581591603662
"420171004042","bg",0.0774159103043246,6.11435365313523,0.789805820160157,48.0125118638394
"420171004044","bg",0.127155172413793,11.3259218489267,0.890716565746103,54.1469036927722
"420171004046","bg",0.137413394919169,15.2331518710828,1.10856382524015,67.3898981908903
"420171004047","bg",0.0483558994197292,8.10627488638621,1.67637764650467,101.907455714569
"420171004061","bg",0.0397310513447433,2.8862685583309,0.726451594066055,44.1611911286355
"420171004062","bg",0.0545702592087312,6.75490243124109,1.23783587052493,75.2483811869258
"420171004071","bg",0.0195348837209302,2.59183755482582,1.32677398639893,80.6549535804823
"420171004081","bg",0.0486641221374046,9.87228391750704,2.02865755795047,123.322647899724
"420171004082","bg",0.017515923566879,2.89051706942164,1.65022247236072,100.317475523448
"420171004083","bg",0.046242774566474,7.45398180810572,1.61192356600286,97.9892745290494
"420171004084","bg",0.0809935205183585,10.3693207064267,1.28026546322016,77.8276877337481
"420171004085","bg",0.0520446096654275,6.17783249815403,1.18702638714531,72.159658793028
"420171005001","bg",0.06553911205074,8.40074263911045,1.28179073170943,77.920409222458
"420171005002","bg",0.0646651270207852,4.52132027810352,0.699189885863865,42.5039444294143
"420171006001","bg",0.218436873747495,14.2683198253245,0.65320106356302,39.708271341217
"420171006002","bg",0.225700164744646,10.9019000636116,0.48302579113958,29.36326997809
"420171006003","bg",0.23780487804878,16.7825441066701,0.705727495767667,42.9013675238703
"420171007001","bg",0.274956217162872,24.3563760459733,0.885827434538266,53.8496920691955
"420171007002","bg",0.0774287801314828,4.59129147107605,0.592969624896519,36.0467857079951
"420171007003","bg",0.211077844311377,8.06979813791149,0.38231384085992,23.2409629702079
"420171008031","bg",0.199708454810496,13.213819961903,0.661655510501127,40.2222194833512
"420171008032","bg",0.0786736020806242,11.2652026118092,1.43189104272418,87.0450481899198
"420171008033","bg",0.0434096290449882,6.87110176830729,1.58285198917188,96.2220054207829
"420171008041","bg",0.00676691729323308,1.42321130790537,2.1031900439046,127.853498109702
"420171008042","bg",0.032059186189889,2.59851732265066,0.810537518719109,49.2727974905233
"420171008043","bg",0.114157806379407,10.5996692026864,0.928510238490228,56.4443913975822
"420171008055","bg",0.0435120435120435,7.18130836044359,1.65041854640909,100.329394918486
"420171008071","bg",0.0458984375,4.54934709546781,0.991176899097668,60.253914838764
"420171008072","bg",0.0738403281792364,5.07738721801269,0.687617098029155,41.800431491134
"420171008081","bg",0.0635129215943933,6.98262767587176,1.09940268855277,66.832990185579
"420171008082","bg",0.10768426555149,7.04698642713206,0.654411894907943,39.7818781099054
"420171008091","bg",0.00209497206703911,0.206042128955521,0.983507762214352,59.787705909687
"420171008092","bg",0.0228494623655914,2.58845707169891,1.13283062431999,68.8650835452884
"420171008093","bg",0.108508014796547,10.3271798136157,0.951743503277538,57.8567479196072
"420171008113","bg",0.039463886820551,3.06037567651988,0.77548764784268,47.1421062518346
"420171009001","bg",0.0270859277708593,2.98679613636413,1.10271140114961,67.0341277294594
"420171011001","bg",0.118372379778052,6.7429411973516,0.569638053234599,34.6284530841701
"420171011002","bg",0.0333055786844296,3.8932610926442,1.16895164306642,71.0608901560135
"420171014011","bg",0.00857959961868446,1.22504049512418,1.42785275487251,86.799559566718
"420171014012","bg",0.0184757505773672,2.04958534328721,1.1093380670542,67.4369645625656
"420171014013","bg",0.0409604519774011,6.00688106395156,1.46650751492335,89.1493930044588
"420171014014","bg",0.0181132075471698,2.92655474973845,1.6157021014181,98.2189727305838
"420171014034","bg",0.0252676659528908,2.05291710471658,0.81246804059546,49.390154443493
"420171014041","bg",0.0104230533415083,1.71178100534443,1.64230283512751,99.8360386095751
"420171014042","bg",0.0660247592847318,6.60464569941064,1.0003286298899,60.810251057137
"420171014052","bg",0.0393258426966292,6.15491539430566,1.56510705740915,95.1432861646901
"420171014053","bg",0.0339777387229057,5.5746776113438,1.64068529009722,99.7377076046941
"420171014054","bg",0.0693416439423452,5.19983442885474,0.749886234767984,45.5857893475978
"420171014055","bg",0.051948051948052,8.37524682929581,1.61223501463944,98.0082075768659
"420171015032","bg",0.073360843649702,10.1276644366931,1.38052725852673,83.9226296976733
"420171015041","bg",0.0306122448979592,2.62646342861575,0.857978053347812,52.1567205682561
"420171015042","bg",0.0417666826692271,4.87812278106913,1.1679459486169,70.9997537153128
"420171015051","bg",0.0103324348607367,1.56837564681529,1.51791486513515,92.2744598866353
"420171016031","bg",0.0472239948947033,5.83933344442486,1.23651831181267,75.1682864323812
"420171016032","bg",0.0637755102040816,7.21015666371895,1.13055256487113,68.7265996882146
"420171016033","bg",0.0393700787401575,7.19899224857783,1.82854403113877,111.157691862539
"420171016051","bg",0.253488372093023,14.181118936765,0.55943863695495,34.0084277784164
"420171016052","bg",0.342087312414734,15.8350532830498,0.462895077027937,28.1395183603609
"420171016071","bg",0.0271453590192644,2.68429063365584,0.988858033430635,60.1129503605249
"420171016072","bg",0.0832492431886983,9.96975552202235,1.19757911785747,72.8011621797856
"420171016092","bg",0.0303285593934288,3.50010955173838,1.15406389942041,70.1558601471371
"420171016101","bg",0.047808764940239,7.65206046876734,1.60055598138383,97.2982359503851
"420171016102","bg",0.0156102175969726,1.50186813056022,0.96210582666797,58.4866763931897
"420171016111","bg",0.0384142593730793,3.89242009425834,1.01327479893733,61.5972522150353
"420171016112","bg",0.024390243902439,3.81452774134696,1.56395637395225,95.0733358025686
"420171016113","bg",0.0202778820878708,2.57957963330137,1.27211491916325,77.3322139308966
"420171018021","bg",0.0152181264795401,1.75262501427001,1.15166937048809,70.0102960783035
"420171018031","bg",0.0105715229600264,1.71141794237452,1.6188944098649,98.4130340343403
