"GEOID","type","pct","moe","relative","cv"
"42017103102","trct",0.1140081799591,7.75981467954619,0.68063665978441,41.3760887406936
"42017103103","trct",0.070637732506643,3.57039916910436,0.50545212061678,30.7265726818712
"42017103300","trct",0.00918318028032866,0.916772167474936,0.998316639213496,60.6879415935256
"42017103400","trct",0.0152838427947598,1.38941611001324,0.909075111980089,55.2629247404309
"42017103700","trct",0.00497803806734993,0.409948586347178,0.823514366103302,50.0616635929059
"42017103800","trct",0.0171708912510221,1.79534524711608,1.04557487486808,63.5607826667526
"42017103900","trct",0.0161249685059209,1.00776721129862,0.624973134631912,37.9922878195691
"42017104000","trct",0.0344481125305009,2.87062967214212,0.833319871908924,50.6577429731869
"42017104100","trct",0.181046676096181,9.40320483405693,0.519380142006113,31.5732609122257
"42017104201","trct",0.0548267743020518,5.50231028377793,1.00358088795532,61.0079567146093
"42017104203","trct",0.0593001841620626,3.95232044071195,0.66649378860453,40.5163397327982
"42017104204","trct",0.0407220822837951,5.01333064232022,1.23110861752647,74.8394296368675
"42017104301","trct",0.0785060975609756,6.49113606211627,0.826832088688986,50.2633488564733
"42017104303","trct",0.0136899747262005,1.45205262986103,1.06066859793541,64.4783342209977
"42017104400","trct",0.019706498951782,1.83596794304036,0.931656073223671,56.6356275515909
"42017104502","trct",0.0130017672304973,1.28590397041977,0.989022451812178,60.1229453989166
"42017104503","trct",0.0327332242225859,1.95516837803599,0.597303939489993,36.3102698778112
"42017104505","trct",0.0158757549611734,1.25735223873072,0.79199524167875,48.1456073968845
"42017104506","trct",0.0201371036846615,1.75107168900552,0.86957474939125,52.8616868930851
"42017104601","trct",0.0200758420700424,1.4687146336456,0.731583078070358,44.4731354450066
"42017104603","trct",0.0300172665692655,2.06741776836136,0.688742848583748,41.8688661753038
"42017104604","trct",0.0174272367948257,1.59608323637897,0.915855597287149,55.6751122970911
"42017104701","trct",0.0502843460041904,3.06059586255116,0.608657784332346,37.0004732116928
"42017104702","trct",0.059492231906025,6.15627324825644,1.03480287274833,62.9059497111446
"42017104703","trct",0.0309677419354839,2.39806063828473,0.774373747779445,47.0743919622763
"42017104800","trct",0.0429752066115702,2.01640080928715,0.469200957545664,28.5228545620464
"42017104901","trct",0.00226878419858535,0.333566901827298,1.47024517375997,89.3766063075968
"42017104902","trct",0.029094978318646,1.95583763690431,0.672225157030235,40.8647511872483
"42017105003","trct",0.0241704219582138,2.55878730325043,1.05864403512446,64.3552604938879
"42017105004","trct",0.00742753623188406,0.687583409806095,0.925722054177962,56.2748969105144
"42017105006","trct",0.0138175376439327,1.30926444428085,0.94753817794428,57.6011050422055
"42017105008","trct",0.00263227165043432,0.394432714974227,1.49844988418709,91.0911783700358
"42017105009","trct",0.0172773309502532,1.42463589504501,0.824569430976911,50.1258012751922
"42017105010","trct",0.0201342281879195,1.36460137713544,0.677752017310602,41.2007305355989
"42017105011","trct",0.0429988974641676,3.2716387166469,0.760865722050959,46.253235383037
"42017105012","trct",0.0362098138747885,2.70191246633798,0.74618236804007,45.3606302759921
"42017105013","trct",0.0155879362927821,1.55732658047419,0.999058856299857,60.7330611732436
"42017105100","trct",0.00968366688185926,1.03290360994552,1.06664512787041,64.8416491106632
"42017105202","trct",0.00988372093023256,0.733765648482747,0.74239818552372,45.1305887856365
"42017105203","trct",0.0213385063045587,1.54843720334112,0.725653980293043,44.1127039691819
"42017105206","trct",0.0259183673469388,2.46702906093219,0.95184585815494,57.8629701006043
"42017105207","trct",0.0530120481927711,3.04477461450405,0.574355211372355,34.9152104177723
"42017105208","trct",0.0584701641970364,4.71716922487802,0.806765174967151,49.0434756818937
"42017105400","trct",0.0202947571877265,1.44959066331218,0.714268542315372,43.4205800799618
"42017105505","trct",0.0183601609657948,2.08465441052564,1.13542273099315,69.0226584190362
"42017105506","trct",0.0104270109235353,0.966781259444393,0.927189265010004,56.3640890583589
"42017105507","trct",0.0382781637379104,2.54233486200048,0.664173673378845,40.3752992935468
"42017105508","trct",0.0701603665521191,5.37130152993928,0.765574895614202,46.5395073321704
"42017105509","trct",0.0347132384648555,2.9504343634742,0.849945004831886,51.6683893514824
"42017105510","trct",0.0285484519501407,1.79916402722588,0.630214216297291,38.3108946077381
"42017105511","trct",0.02088772845953,1.96739167780764,0.941888765750405,57.2576757295079
"42017105600","trct",0.0326086956521739,2.20724664073051,0.676888969824025,41.1482656427978
"42017105702","trct",0.0387310955367023,2.6831627457021,0.692767067009371,42.1134995142475
"42017105704","trct",0.0920835211056031,4.18787104811663,0.4547904986511,27.6468388237751
"42017105801","trct",0.0499430616560924,3.12649607184281,0.626012096209047,38.0554465780575
"42017105805","trct",0.0857193987115247,6.45007534781452,0.752463904876566,45.7424866186363
"42017105807","trct",0.044532279314888,3.51785762444429,0.789956786080833,48.0216891234549
"42017105808","trct",0.0200931857891672,1.88977197182692,0.940503905978787,57.1734897251542
"42017105809","trct",0.0662970662970663,6.11064525395695,0.921706735344238,56.0308045801968
"42017105810","trct",0.0364674868189807,2.54106661363339,0.696803326822843,42.3588648524524
"42017105811","trct",0.0165856927458536,2.47776057536752,1.49391443175442,90.8154669759523
"42017105812","trct",0.043010752688172,3.38782717413115,0.787669817985491,47.8826637073247
"42017105900","trct",0.0241095890410959,1.36141248170736,0.564676767980893,34.3268551964069
"42017106000","trct",0.0304347826086957,2.21627535439664,0.728204759301752,44.2677665229028
"42017106100","trct",0.0121870882740448,1.41353097288882,1.15985946856499,70.5081743808503
"42017106200","trct",0.0520552055205521,4.73189725837226,0.909015190902291,55.2592821217198
"42017106300","trct",0.104404795093393,7.203243149676,0.689934130250676,41.9412845137189
"42017106401","trct",0.0351752366334101,3.10178557437281,0.881809440743513,53.6054371272653
"42017106402","trct",0.0352862849533955,2.09932159640883,0.594939818453973,36.1665543133114
"42017106500","trct",0.0573408018867925,3.05349585066471,0.532517116989958,32.371861215195
"42017106600","trct",0.0341207349081365,2.93189524309591,0.859270836630417,52.2353092176545
"42029300101","trct",0.0212423559703894,1.66900809906761,0.785698206636827,47.7628089140928
"42029300103","trct",0.0282527881040892,2.7068648758645,0.95808769948362,58.2424133424693
"42029300104","trct",0.0230541871921182,1.55383488687594,0.673992482982514,40.9721874153504
"42029300106","trct",0.0208821649264863,1.55025716663078,0.742383355407983,45.1296872588439
"42029300107","trct",0.0195627157652474,1.40063328660928,0.715970780037334,43.5240595767376
"42029300108","trct",0.0183017312448475,1.16755429881698,0.637947461470717,38.781000697308
"42029300109","trct",0.0540386803185438,4.6289242627885,0.85659461620865,52.0726210461185
"42029300201","trct",0.0364134690681284,3.7168945915974,1.02074718139137,62.0515003885333
"42029300202","trct",0.0251595259799453,2.09463918258429,0.832543182353248,50.6105278026291
"42029300301","trct",0.00952380952380952,0.750595880142184,0.788125674149293,47.9103753282245
"42029300302","trct",0.0196560196560197,1.36138665792098,0.692605462217297,42.1036755147293
"42029300303","trct",0.0617995517130964,5.8467685461796,0.946085915529476,57.5128216127341
"42029300400","trct",0.0332037092431947,2.3630792453767,0.711691343900389,43.2639114833063
"42029300501","trct",0.0310464611376465,3.40590387367119,1.09703449245661,66.6890268970583
"42029300502","trct",0.072,4.97316407190075,0.690717232208437,41.9888894959536
"42029300600","trct",0.0483499616270146,3.0341101878059,0.627531043604936,38.1477838057712
"42029300700","trct",0.193720379146919,10.8829192039355,0.561784942392754,34.151060327827
"42029300800","trct",0.0762038335670874,4.41336595584952,0.579152747212401,35.2068539338845
"42029300900","trct",0.0882608695652174,7.64217840419468,0.865862577815161,52.636022967487
"42029301000","trct",0.0406070549630845,4.08802283072519,1.00672723851596,61.1992242258943
"42029301100","trct",0.0201868032539922,2.07890385086187,1.02983311656874,62.6038368734794
"42029301300","trct",0.0265381764269829,2.10525694449628,0.793293748079743,48.2245439562154
"42029301401","trct",0.0477077897875512,3.71811872682082,0.779352542504707,47.3770542556053
"42029301402","trct",0.012273413897281,0.886843252984555,0.722572595047108,43.9253857171494
"42029301500","trct",0.0137878207583301,1.30214024215928,0.944413381188297,57.4111477926016
"42029301600","trct",0.00709219858156028,0.787998083902384,1.11107729830236,67.5426929059186
"42029301700","trct",0.0224466891133558,2.05740166589363,0.91657244215561,55.7186894927422
"42029301800","trct",0.0821724207550979,4.44162853732472,0.540525458117183,32.8586904630506
"42029301900","trct",0.0100737100737101,1.03193141466162,1.02438069699337,62.2723827959495
"42029302000","trct",0.0238769013088079,1.18496534803708,0.496281042800122,30.169060352591
"42029302101","trct",0.027743335399876,2.53973417625681,0.915439380179269,55.6498103452443
"42029302102","trct",0.0181570585565138,1.19879820479474,0.660238111290701,40.136055397611
"42029302202","trct",0.061667631731326,2.65052806469858,0.429808635468023,26.1281845269315
"42029302203","trct",0.0100910170162248,0.86908399956656,0.861245202707725,52.3553314715942
"42029302204","trct",0.0507347254447022,4.50977189087789,0.888892538857487,54.0360205992393
"42029302300","trct",0.0194406548431105,1.28407775390221,0.660511574463381,40.1526792986858
"42029302400","trct",0.218877551020408,7.49845743556603,0.342586866520033,20.8259493325248
"42029302500","trct",0.0233288470165994,1.83146165715027,0.78506308342076,47.7241996000462
"42029302600","trct",0.140870987528113,3.30811372417079,0.234832862480687,14.2755539501937
"42029302702","trct",0.0886454183266932,5.6920394136443,0.642113210258301,39.0342377056718
"42029302703","trct",0.00648540783237715,1.07219134509331,1.65323657787657,100.500703822284
"42029302704","trct",0.0270897832817337,1.98987473849313,0.734548046323749,44.6533766762158
"42029302705","trct",0.0606501698204755,4.86226805798261,0.801690757400173,48.7350004498586
"42029302706","trct",0.0212949021294902,1.50168163066887,0.705183626361575,42.8683055538952
"42029302803","trct",0.00671487603305785,0.825326434806407,1.22910152137323,74.7174177126586
"42029302805","trct",0.0335210880615469,2.11212594004597,0.630088717934207,38.3032655279153
"42029302901","trct",0.0225310591703517,2.35371138078974,1.04465190162341,63.504674870724
"42029302902","trct",0.0271854142926909,1.93230036597788,0.710785697497133,43.2088569907071
"42029303000","trct",0.0125766871165644,1.01221230191086,0.804832220543753,48.9259708537236
"42029303100","trct",0.0341256766297952,1.90626322635235,0.558600858535941,33.9574989991453
"42029303301","trct",0.241685874217978,9.54454867622851,0.394915454083188,24.0070184853002
"42029303302","trct",0.0453537593227172,3.21736932657131,0.7093941879609,43.1242667453435
"42029303401","trct",0.528716615457339,5.93872262231384,0.112323359029995,6.82816772218814
"42029303402","trct",0.400943396226415,8.59366764003318,0.214336181139651,13.0295550844773
"42029303501","trct",0.0457875457875458,3.17855208817771,0.694195776058013,42.2003511281467
"42029303502","trct",0.0376700383676317,2.60921862537956,0.692650907311408,42.1064381344321
"42029303801","trct",0.0240120060030015,2.94917495910342,1.22820848817661,74.6631299803412
"42029303802","trct",0.0164351851851852,1.19154050386531,0.72499365868988,44.0725628382906
"42029303901","trct",0.0143979057591623,1.11019712536695,0.771082367073045,46.8743080287565
"42029303902","trct",0.050681901953557,5.63542001859604,1.11191960076008,67.5938967027402
"42029304000","trct",0.0544931112482007,4.19483228736751,0.769791298621442,46.7958236244038
"42029304101","trct",0.0880257412089175,7.2898571406082,0.828150611456561,50.3435022162043
"42029304102","trct",0.112566174421845,6.38325625175438,0.567066997216497,34.4721578855013
"42029304201","trct",0.0589114832535885,2.54212886331041,0.431516696391371,26.2320180177125
"42029304300","trct",0.0310331777469408,3.06544993758661,0.987797628262156,60.0484880402527
"42029304403","trct",0.0177944862155388,2.20428585294622,1.23874655679654,75.3037420545006
"42029304404","trct",0.0202020202020202,2.27088725126551,1.12408918937643,68.3336893237949
"42029304405","trct",0.0269317088810516,2.29028701414138,0.850405380607971,51.6963757208493
"42029304406","trct",0.0231777981091796,2.19329789315822,0.946292604166554,57.525386271523
"42029304501","trct",0.0327229769639693,2.03082050049755,0.620609947173708,37.7270484604078
"42029304502","trct",0.0154859967051071,1.71109511494224,1.10493056890419,67.1690315443278
"42029304600","trct",0.0177789934354486,1.06669526746664,0.599975061208927,36.4726480978071
"42029304900","trct",0.0145179302643008,1.7495883773077,1.20512245578827,73.259723756126
"42029305000","trct",0.00575373993095512,0.632343072233521,1.09901225954186,66.8092558992012
"42029305101","trct",0.019742883379247,1.44302502902599,0.730908956562465,44.4321554141316
"42029305102","trct",0.0258968371895564,1.82172045835645,0.70345287535387,42.7630927266791
"42029305300","trct",0.0856260904576567,1.31492027128848,0.15356537525659,9.3352811706134
"42029305400","trct",0.211944646758922,3.00228490396329,0.141654198389745,8.61119747050124
"42029305500","trct",0.406021384355656,11.1432315315449,0.274449375350732,16.6838526049077
"42029305600","trct",0.183169882948434,8.14440441279012,0.4446366554202,27.0295839161216
"42029305700","trct",0.158833768494343,4.83675315043299,0.304516677799863,18.5116521458883
"42029306000","trct",0.0491716368455931,3.93636611844095,0.800535912766496,48.6647971286623
"42029306300","trct",0.344210526315789,5.8452429375364,0.169815926319865,10.3231566151894
"42029306501","trct",0.0501241815308196,3.53295874600548,0.704841184056679,42.8474883925033
"42029306503","trct",0.477272727272727,10.7159244873961,0.22452413211687,13.6488834113599
"42029306504","trct",0.297706879361914,7.54146906031377,0.253318602394331,15.3993071364335
"42029306600","trct",0.0218730745532964,1.26290896508862,0.57738063389826,35.0991266807453
"42029306700","trct",0.058915770609319,3.60650307863144,0.612145617604972,37.2124995504542
"42029306800","trct",0.0535609181871689,4.75643981622872,0.888042994260724,53.9843765508039
"42029306900","trct",0.071331290432414,4.40920697019327,0.618130829186521,37.5763421997885
"42029307000","trct",0.100806451612903,3.40864026822907,0.338137114608324,20.5554476965546
"42029307100","trct",0.046562228024369,4.56159178028864,0.979676440290027,59.5547988018254
"42029307200","trct",0.12372634643377,6.75108562589008,0.545646567645469,33.1700041121865
"42029307300","trct",0.0660700184259016,6.08041594217528,0.920298811327645,55.9452164940817
"42029307400","trct",0.0528610354223433,4.79551573481158,0.907192925090645,55.1485060845377
"42029307700","trct",0.0644538788112698,4.39947359636735,0.68257701126873,41.4940432382207
"42029307800","trct",0.0222799851466766,1.8104056410762,0.812570398569703,49.3963768127479
"42029307900","trct",0.161258212223771,5.01493312767925,0.310987766670776,18.9050314085578
"42029308000","trct",0.2685309327715,5.1316318458863,0.19110021303404,11.6170342269933
"42029308101","trct",0.0398064658016274,2.49980628669912,0.627990010255298,38.1756845139999
"42029308102","trct",0.100553505535055,3.14036063843719,0.312307424960176,18.9852537969712
"42029308200","trct",0.0800296406076325,4.89018248516883,0.611046413308828,37.1456786205974
"42029310400","trct",0.0699041138261677,3.29194800267104,0.470923358081216,28.627559761776
"42029311000","trct",0.0296929316338355,2.54923371646559,0.858532174559925,52.1904057483237
"42029311100","trct",0.00302863436123348,0.44052199697424,1.4545235391004,88.4208838358905
"42029311200","trct",0.0625583566760037,3.99465878472788,0.638549187827396,38.8175798071366
"42029311300","trct",0.051271363067945,2.08408093856523,0.40648050175756,24.7100608971161
"42029311401","trct",0.0605689397032802,1.60630116922387,0.265202127871635,16.1217099010113
"42029311403","trct",0.00988196541312105,0.904316961739279,0.915118525448943,55.630305498416
"42029311404","trct",0.035470310036784,3.80543713834943,1.07285138878207,65.2189294092443
"42029311500","trct",0.0205351586807716,1.52220987087532,0.741270079544438,45.0620109145555
"42029311600","trct",0.145254074784276,5.41443243968774,0.372755975880813,22.6599377435145
"42029311700","trct",0.34012908513472,7.93836638253741,0.233392753795023,14.1880093492415
"42029311800","trct",0.0570391495981333,3.02647284443511,0.530595716408464,32.2550587482349
"42045400301","trct",0.0821588174630457,4.16632575681448,0.507106344208089,30.82713338651
"42045400302","trct",0.0552278820375335,3.89715818155949,0.705650486272666,42.8966860956028
"42045400401","trct",0.0824575586095392,4.49362056599205,0.544961631385507,33.1283666495749
"42045400402","trct",0.0349297012302285,4.02753447234068,1.15304005774181,70.093620531417
"42045400500","trct",0.0997310623038996,7.46546510297606,0.748559669426499,45.5051470775987
"42045400600","trct",0.0466155810983397,3.80120048360798,0.815435610593164,49.5705538354507
"42045400700","trct",0.113564668769716,9.52827457207695,0.839017510930109,51.0041040079094
"42045400801","trct",0.0356820234869015,2.87023961647283,0.804393735553271,48.8993152312019
"42045400802","trct",0.0540683805989928,4.08792777978344,0.75606625064328,45.9614742032389
"42045400900","trct",0.04,3.86039765998562,0.965099414996406,58.66865744659
"42045401000","trct",0.00923076923076923,0.970626169502258,1.05151168362745,63.9216828952855
"42045401101","trct",0.0893029232251847,6.62322266272073,0.741657990973009,45.0855921564139
"42045401103","trct",0.0135407663497551,1.06279238980015,0.784883486169431,47.713281834008
"42045401104","trct",0.0357667809897109,3.24203760078337,0.906438183999843,55.1026251671637
"42045401200","trct",0.0169352635891833,1.74474413738353,1.0302432720905,62.6287703398482
"42045401301","trct",0.0665869218500797,4.6128010753202,0.692748808197788,42.1123895560965
"42045401302","trct",0.0315364869820315,2.88555791788917,0.914990283963227,55.6225096634181
"42045401401","trct",0.0308823529411765,2.98476458446283,0.966495198778441,58.7535075245253
"42045401402","trct",0.0946760421898543,5.69306787281195,0.601320855955894,36.5544593286258
"42045401501","trct",0.0215552523874488,2.17488397414731,1.00898098294302,61.3362299661413
"42045401502","trct",0.0254278728606357,2.52843104981441,0.994354134013553,60.4470598184531
"42045401600","trct",0.00360793746241732,0.600369698821198,1.66402468189942,101.156515616986
"42045401700","trct",0.0420894400601278,3.11891598718146,0.741021021597308,45.0468706138181
"42045401800","trct",0.0514530728918533,3.67496722642437,0.714236685950441,43.4186435228232
"42045401900","trct",0.0406198638177976,2.92304688494347,0.719610212888683,43.7453016953607
"42045402000","trct",0.0101663585951941,0.957189222189315,0.941526125826217,57.2356307493141
"42045402100","trct",0.0149695387293299,1.09207905912963,0.729534208686012,44.3485841146512
"42045402200","trct",0.0247545881348698,1.94214862654044,0.784561074480043,47.6936823392124
"42045402300","trct",0.0351082504388531,2.79379010599689,0.795764548524781,48.3747445911721
"42045402400","trct",0.0456838565022422,4.68277994155638,1.02504041910878,62.3124874838166
"42045402500","trct",0.0608065532451166,3.60768248972194,0.593304881988468,36.0671660783263
"42045402600","trct",0.0614993646759848,6.76279456101233,1.09965275196626,66.8481916088912
"42045402700","trct",0.0262025811497849,2.46359271602005,0.940209936546755,57.1556192429638
"42045402900","trct",0.0676453655728267,7.00086729137481,1.03493672213771,62.9140864521402
"42045403001","trct",0.00501410216233156,0.845540069579177,1.68632397626697,102.5120958217
"42045403002","trct",0.00341815419673376,0.53114646702412,1.55389849741612,94.4619147365423
"42045403101","trct",0.0383800952885124,3.13931109803697,0.817952919198875,49.7235817142173
"42045403103","trct",0.0286181520850368,3.04122696883878,1.06269159511138,64.6013127727282
"42045403104","trct",0.0352526439482961,3.11097822468561,0.882480823069151,53.6462506425016
"42045403200","trct",0.00743405275779377,1.41484329517426,1.90319243254086,115.695588604308
"42045403300","trct",0.0112443778110945,1.19939602291144,1.06666286304258,64.8427272366309
"42045403401","trct",0.0828164903319956,5.31935813015892,0.642306635892757,39.0459961029032
"42045403402","trct",0.0627096774193548,5.43318913338114,0.866403616948639,52.6689128844158
"42045403501","trct",0.0348893166506256,2.92776028958648,0.839156673346305,51.0125637292587
"42045403502","trct",0.0302225174360678,4.84228558036869,1.60221119587804,97.3988568922818
"42045403601","trct",0.00947630922693267,1.22157651541021,1.28908469126183,78.3638110189561
"42045403602","trct",0.0137566137566138,1.63764567641587,1.19044243401,72.3673212164133
"42045403701","trct",0.0405633802816901,3.40294673623374,0.838920896779846,50.9982308072855
"42045403702","trct",0.00431406384814495,0.689142835311684,1.59743309225248,97.1083946658045
"42045403800","trct",0.0213391062316375,2.22666734190386,1.04346794928205,63.4327020840152
"42045403901","trct",0.0083757104397248,0.86638819120212,1.03440561542453,62.8818003297588
"42045403902","trct",0.0065058281377067,0.595550078574188,0.915410099941742,55.6480303915952
"42045404003","trct",0.0117154811715481,1.20641586163189,1.02976211046436,62.5995203929703
"42045404004","trct",0.0190046706393944,2.05897196572682,1.08340313010151,65.8603726505476
"42045404101","trct",0.0428710620331276,3.5719063245638,0.833174210100904,50.6488881520307
"42045404102","trct",0.0674481168332052,3.38988377524873,0.502591315281892,30.5526635429721
"42045404103","trct",0.0123847926267281,1.12079518152993,0.904976946574861,55.0137961443684
"42045404300","trct",0.00423728813559322,0.615535550919275,1.45266390016949,88.3078358765647
"42045404400","trct",0.0532687651331719,5.51940385489006,1.03614263275891,62.9873940886873
"42045404500","trct",0.218727534148095,8.66575463042078,0.396189472174702,24.0844663935989
"42045404600","trct",0.0957746478873239,4.80696068725245,0.501903248227829,30.5108357585306
"42045404700","trct",0.056570268899036,2.0576399640601,0.363731692301565,22.111349076083
"42045404800","trct",0.181592039800995,6.3505116715669,0.349713108489026,21.2591555312478
"42045404900","trct",0.117693522906793,6.61530456614471,0.562078898036188,34.1689299718047
"42045405000","trct",0.0548476454293629,4.45544539362542,0.812331205605443,49.3818362070178
"42045405100","trct",0.13765541740675,8.7240344975136,0.633758893174214,38.5263764847546
"42045405200","trct",0.0699753390875462,4.91686992629551,0.702657534841525,42.7147437593632
"42045405300","trct",0.210463733650416,9.44915968114768,0.448968547561875,27.2929208244301
"42045405400","trct",0.0351219512195122,2.26091412023117,0.64373249256582,39.1326743201106
"42045406100","trct",0.0166593599298553,1.61722399983401,0.970759985163517,59.012765055533
"42045406201","trct",0.00277178934400986,0.430723852983334,1.55395594515209,94.4654070001273
"42045406202","trct",0.0033270950301518,0.54041257216621,1.62427753721707,98.7402758186666
"42045406300","trct",0.12192118226601,9.88271977600149,0.810582672536688,49.2755424034461
"42045406401","trct",0.0513361462728551,3.57783685823178,0.696943015398026,42.3673565591505
"42045406402","trct",0.00563607085346216,2.09257910682763,3.71283321525703,225.704146824135
"42045406500","trct",0.0646319569120287,5.61457117351417,0.868698928790943,52.8084455192063
"42045406600","trct",0.0128099173553719,1.81471540335033,1.41664879874445,86.1184680087812
"42045406700","trct",0.00717978173463527,1.12001708145787,1.55995979105452,94.8303824349251
"42045406801","trct",0.00982632541133455,1.04905628453931,1.0675977444521,64.8995589332582
"42045406802","trct",0.0151848591549296,1.38293447374622,0.910732499812006,55.3636778001219
"42045406803","trct",0.0248941996514812,2.88600295836239,1.15930738837417,70.4746132750257
"42045406902","trct",0.00731579864135168,1.32315920236422,1.80863261446976,109.947271396338
"42045406904","trct",0.00907346012912232,0.642962913667649,0.70861931889025,43.0771622425684
"42045407000","trct",0.0224719101123595,1.70444451166946,0.758477807692908,46.1080734159823
"42045407101","trct",0.032561505065123,2.38186598820862,0.731497510156514,44.4679337481164
"42045407102","trct",0.0339379754242247,3.09407663661096,0.911685684822091,55.4216221776347
"42045407201","trct",0.0557470099331036,4.29756625014997,0.770905247708719,46.8635408941471
"42045407202","trct",0.0110787172011662,0.753422984030282,0.680063377690491,41.3412387653794
"42045407401","trct",0.024331550802139,1.6220165203824,0.666630965519801,40.5246787550031
"42045407404","trct",0.0242042440318302,1.75167338442308,0.723705058550687,43.9942284833244
"42045407501","trct",0.0118393234672304,1.47777336539874,1.24819071756001,75.8778551708213
"42045407502","trct",0.026510067114094,1.36854875183676,0.516237377275131,31.3822113845064
"42045407600","trct",0.0378944030442366,1.85457718512387,0.489406623706119,29.7511625353264
"42045407700","trct",0.00894187779433681,0.931416766115156,1.04163441677212,63.3212411411621
"42045407801","trct",0.00969752943892865,1.0609570025203,1.09404875664653,66.5075232003969
"42045407802","trct",0.00458173219036358,0.4132300876504,0.901907991304066,54.827233513925
"42045407803","trct",0.0155273622419996,1.7978518304352,1.15786042884492,70.3866522094174
"42045407804","trct",0.00597080937638213,0.90645041716637,1.51813658756531,92.287938453818
"42045407805","trct",0.00997067448680352,0.936209072491762,0.938962628587326,57.0797950509013
"42045407806","trct",0.0695812807881773,7.98948208001333,1.14822291132227,69.8007848828127
"42045407901","trct",0.0121059268600252,0.85600402029903,0.707094987601178,42.9844977265154
"42045407902","trct",0.0281182408074982,2.5192068304004,0.895933300965474,54.4640304538282
"42045407903","trct",0.018262313226342,1.43590668744299,0.78626769218469,47.7974280963337
"42045408001","trct",0.0368997992897947,3.94805432430822,1.06993924094328,65.0418991454879
"42045408101","trct",0.0101430900199239,1.01293760789437,0.998647952354434,60.708082209996
"42045408102","trct",0.0182174887892377,1.8194291863998,0.998726667242227,60.7128673095579
"42045408103","trct",0.0125144843568946,1.3650289764842,1.09075926546839,66.307554131817
"42045408300","trct",0.0279131590607,1.11893419975431,0.40086261727706,24.3685481627392
"42045408400","trct",0.0033167495854063,0.496741525826964,1.4976757003683,91.0441155239085
"42045408500","trct",0.0154983309489747,1.25915793387067,0.812447442254399,49.3889022647051
"42045408600","trct",0.0261780104712042,2.41055611069862,0.920832434286874,55.9776555797492
"42045408700","trct",0.0273525209226373,2.01436831866721,0.736447044264975,44.7688172805456
"42045408800","trct",0.0231500620090947,1.72923293173422,0.746966868190193,45.408320254723
"42045409000","trct",0.00412087912087912,0.659039524051192,1.59926924503089,97.2200148954949
"42045409100","trct",0.0206592386258124,1.73741909698569,0.840988929192626,51.1239470633815
"42045409200","trct",0.0182041820418204,1.94192770752226,1.06674812582135,64.8479103842765
"42045409300","trct",0.00908014212396368,1.41988595469158,1.56372657531903,95.0593662807924
"42045409400","trct",0.00101867572156197,0.1696786195405,1.66567844848924,101.25704854038
"42045409500","trct",0.0110122829309615,1.18498350804094,1.07605617787872,65.4137494151195
"42045409601","trct",0.0149812734082397,1.09917864674134,0.733701746699846,44.6019298905682
"42045409602","trct",0.0736168267032465,3.31370643230703,0.45012894207798,27.3634615244973
"42045409701","trct",0.0231398087848136,1.007537203752,0.43541293410049,26.4688713738899
"42045409702","trct",0.0417910447761194,2.43528190808813,0.582728170863946,35.4242049157414
"42045409802","trct",0.0544196288140925,2.60189541614263,0.478117082538578,29.0648682394273
"42045409803","trct",0.0392643409721209,2.99875345091299,0.763734568483453,46.4276333424591
"42045409902","trct",0.0147207098205283,1.57111790236447,1.06728406545553,64.8804903012482
"42045409903","trct",0.0324675324675325,2.94189175674766,0.906102661078281,55.0822286369775
"42045409904","trct",0.0097384529771842,0.888771276596662,0.912641133739544,55.4797041786957
"42045410100","trct",0.0147986102174752,0.823569193163975,0.5565179304415,33.8308772304863
"42045410200","trct",0.0360699865410498,2.50281563261024,0.693877617548286,42.1810101853062
"42045410301","trct",0.0234648027958063,1.54456556350638,0.658247834830487,40.015065947142
"42045410302","trct",0.0107030430220357,1.12215089545252,1.0484409836924,63.7350142062251
"42045410400","trct",0.0084503950834065,0.724316960359965,0.857139758805195,52.1057604136896
"42045410500","trct",0.0963531669865643,9.25352729042252,0.96037603950401,58.3815221582985
"42045410601","trct",0.0512672811059908,4.2252392220665,0.824159021292972,50.1008523582354
"42045410602","trct",0.0378367263006375,2.21500366897861,0.585411024034946,35.5872962939177
"42045410700","trct",0.101637593449626,3.48041046825859,0.34243338022201,20.8166188584808
"42045410800","trct",0.0113949411470073,1.07599324995657,0.944272757599251,57.402599246155
"42091200103","trct",0.0147699757869249,1.71833523090105,1.16339745961005,70.7232498243194
"42091200105","trct",0.0214755801870454,1.38193104414017,0.643489503940753,39.1179029751218
"42091200106","trct",0.0256278831368529,3.01955755293325,1.17823135715455,71.6250065139546
"42091200200","trct",0.0378181818181818,3.10862007370855,0.821990884874857,49.9690507522709
"42091200301","trct",0.075849310460814,5.02735395244467,0.662808128630511,40.2922874547423
"42091200305","trct",0.0424107142857143,3.0488778597099,0.71889330586844,43.7017207214857
"42091200306","trct",0.039871944121071,3.19305764327772,0.800828179730092,48.6825641173308
"42091200307","trct",0.0507060333761232,3.123672738804,0.61603571228565,37.4489794702523
"42091200308","trct",0.00828521215164449,1.00257774266401,1.21008095425174,73.5611522341484
"42091200309","trct",0.0659971305595409,7.6603980129108,1.16071682934757,70.5602935773599
"42091200310","trct",0.0107050572166851,1.54753234980118,1.44560866745221,87.8789463496784
"42091200401","trct",0.130111524163569,7.28697902768826,0.560056388128041,34.0459810412183
